日期,股票代码,名称,TCLOSW,最高价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2021-02-19,'300479,神思电子,,10.92,10.59,10.48,0.38,3.626,2167149,23290944.42
2021-02-18,'300479,神思电子,,10.64,10.25,10.17,0.31,3.0482,2130549,22324065.58
2021-02-10,'300479,神思电子,,10.35,10.17,10.12,0.05,0.4941,1128300,11483605.0
2021-02-09,'300479,神思电子,,10.33,9.87,9.92,0.2,2.0161,1936300,19471193.0
2021-02-08,'300479,神思电子,,10.12,10.04,9.95,-0.03,-0.3015,1606900,16018642.0
2021-02-05,'300479,神思电子,,10.74,10.45,10.44,-0.49,-4.6935,2780700,28561895.0
2021-02-04,'300479,神思电子,,10.92,10.9,10.92,-0.48,-4.3956,2717725,28468293.0
2021-02-03,'300479,神思电子,,11.38,11.38,11.38,-0.46,-4.0422,2119293,23544169.89
2021-02-02,'300479,神思电子,,11.56,11.37,11.35,0.03,0.2643,1113200,12730156.0
2021-02-01,'300479,神思电子,,11.68,11.3,11.28,0.07,0.6206,1741200,19850281.0
2021-01-29,'300479,神思电子,,11.85,11.7,11.7,-0.42,-3.5897,2507899,28524705.66
2021-01-28,'300479,神思电子,,12.14,11.74,11.89,-0.19,-1.598,1579200,18750491.0
2021-01-27,'300479,神思电子,,11.95,11.92,11.92,-0.03,-0.2517,1450299,17160820.2
2021-01-26,'300479,神思电子,,12.08,11.71,11.84,0.08,0.6757,1650900,19678572.0
2021-01-25,'300479,神思电子,,12.25,12.25,12.13,-0.29,-2.3908,1615499,19145601.23
2021-01-22,'300479,神思电子,,12.59,12.59,12.5,-0.37,-2.96,2168100,26440014.0
2021-01-21,'300479,神思电子,,12.71,12.69,12.59,-0.09,-0.7149,1737000,21822795.0
2021-01-20,'300479,神思电子,,12.88,12.75,12.7,-0.11,-0.8661,1523000,19115713.0
2021-01-19,'300479,神思电子,,12.86,12.39,12.54,0.16,1.2759,2314200,29426075.0
2021-01-18,'300479,神思电子,,12.7,12.2,12.28,0.26,2.1173,1960604,24513153.0
2021-01-15,'300479,神思电子,,12.48,12.0,12.03,0.25,2.0781,1964600,24173465.0
2021-01-14,'300479,神思电子,,12.17,11.56,11.71,0.32,2.7327,2378000,28209917.0
2021-01-13,'300479,神思电子,,11.97,11.88,11.99,-0.28,-2.3353,1955300,22972499.0
2021-01-12,'300479,神思电子,,12.23,11.95,11.87,0.12,1.011,2071495,24933455.1
2021-01-11,'300479,神思电子,,12.57,12.27,12.27,-0.4,-3.26,2806595,33977602.81
2021-01-08,'300479,神思电子,,12.49,12.25,12.22,0.05,0.4092,3170200,38947518.02
2021-01-07,'300479,神思电子,,13.29,13.29,13.31,-1.09,-8.1893,5744232,71677192.8
2021-01-06,'300479,神思电子,,13.87,13.81,13.88,-0.57,-4.1066,2898619,38976544.7
2021-01-05,'300479,神思电子,,14.4,14.4,14.22,-0.34,-2.391,1936900,27141126.0
2021-01-04,'300479,神思电子,,14.33,14.09,14.15,0.07,0.4947,1634512,23180906.68
2020-12-31,'300479,神思电子,,14.33,14.01,13.96,0.19,1.361,1515987,21509148.7
2020-12-30,'300479,神思电子,,14.0,13.89,13.93,0.03,0.2154,1340800,18630975.0
2020-12-29,'300479,神思电子,,14.18,13.6,13.5,0.43,3.1852,2279232,31790873.52
2020-12-28,'300479,神思电子,,13.75,13.73,13.67,-0.17,-1.2436,1659460,22383311.0
2020-12-25,'300479,神思电子,,13.8,13.51,13.53,0.14,1.0347,1446495,19797359.5
2020-12-24,'300479,神思电子,,14.18,14.18,14.17,-0.64,-4.5166,3326800,45624860.0
2020-12-23,'300479,神思电子,,14.32,14.1,14.16,0.01,0.0706,2133400,30170608.0
2020-12-22,'300479,神思电子,,14.95,14.95,14.92,-0.76,-5.0938,2856900,41342167.98
2020-12-21,'300479,神思电子,,14.97,14.71,14.78,0.14,0.9472,1553900,23068742.0
2020-12-18,'300479,神思电子,,15.06,15.0,15.0,-0.22,-1.4667,1438400,21460246.0
2020-12-17,'300479,神思电子,,15.12,14.79,14.65,0.35,2.3891,1838880,27456452.48
2020-12-16,'300479,神思电子,,15.14,15.12,15.16,-0.51,-3.3641,1697206,25118006.94
2020-12-15,'300479,神思电子,,15.22,15.06,15.1,0.06,0.3974,1261712,19049068.04
2020-12-14,'300479,神思电子,,15.14,14.77,14.82,0.28,1.8893,1710474,25611190.46
2020-12-11,'300479,神思电子,,15.09,15.05,15.05,-0.23,-1.5282,2756274,40672853.44
2020-12-10,'300479,神思电子,,15.49,15.37,15.37,-0.32,-2.082,2459793,37498684.54
2020-12-09,'300479,神思电子,,16.17,16.17,16.07,-0.7,-4.3559,3219871,50535012.98
2020-12-08,'300479,神思电子,,16.13,15.93,16.03,0.04,0.2495,1755386,28074026.1
2020-12-07,'300479,神思电子,,16.4,16.07,15.92,0.11,0.691,3219691,52077302.06
2020-12-04,'300479,神思电子,,15.96,15.82,15.81,0.11,0.6958,1699295,26911640.5
2020-12-03,'300479,神思电子,,16.07,15.88,15.93,-0.12,-0.7533,2097100,33374196.0
2020-12-02,'300479,神思电子,,16.05,15.86,15.93,0.0,0.0,2211814,35219289.61
2020-12-01,'300479,神思电子,,15.99,15.6,15.6,0.33,2.1154,2247000,35610456.0
2020-11-30,'300479,神思电子,,15.86,15.73,15.67,-0.07,-0.4467,2101000,32965224.0
2020-11-27,'300479,神思电子,,15.88,15.84,15.79,-0.12,-0.76,2428195,38090962.2
2020-11-26,'300479,神思电子,,16.34,16.33,16.28,-0.49,-3.0098,3936100,62805302.05
2020-11-25,'300479,神思电子,,16.55,16.48,16.4,-0.12,-0.7317,2626519,43072512.18
2020-11-24,'300479,神思电子,,16.9,16.65,16.87,-0.47,-2.786,3056499,50725840.57
2020-11-23,'300479,神思电子,,16.93,16.84,16.71,0.16,0.9575,3330614,55708418.61
2020-11-20,'300479,神思电子,,16.89,16.85,16.78,-0.07,-0.4172,2347995,39290119.6
2020-11-19,'300479,神思电子,,16.88,16.53,16.62,0.16,0.9627,2715500,45379390.0
2020-11-18,'300479,神思电子,,16.66,16.28,16.43,0.19,1.1564,2799719,46214763.02
2020-11-17,'300479,神思电子,,16.86,16.71,16.81,-0.38,-2.2606,3230319,52965079.32
2020-11-16,'300479,神思电子,,17.19,17.12,17.08,-0.27,-1.5808,2956496,49909937.0
2020-11-13,'300479,神思电子,,17.08,17.05,17.02,0.06,0.3525,2453200,41480433.0
2020-11-12,'300479,神思电子,,17.24,16.94,16.95,0.07,0.413,3102600,52910111.0
2020-11-11,'300479,神思电子,,17.67,17.53,17.67,-0.72,-4.0747,5221000,89744101.0
2020-11-10,'300479,神思电子,,17.97,17.81,17.8,-0.13,-0.7303,4705439,83535885.76
2020-11-09,'300479,神思电子,,17.86,17.33,17.33,0.47,2.7121,5613719,99477037.3
2020-11-06,'300479,神思电子,,18.25,18.25,18.32,-0.99,-5.4039,7099219,125530272.92
2020-11-05,'300479,神思电子,,18.39,18.25,18.27,0.05,0.2737,6825700,124070027.0
2020-11-04,'300479,神思电子,,18.48,18.09,18.03,0.24,1.3311,7896319,143057069.09
2020-11-03,'300479,神思电子,,18.1,17.7,17.85,0.18,1.0084,8065119,144506364.81
2020-11-02,'300479,神思电子,,17.85,17.6,17.6,0.25,1.4205,6807419,120117359.91
2020-10-30,'300479,神思电子,,18.54,18.14,18.38,-0.78,-4.2437,10604699,190664344.05
2020-10-29,'300479,神思电子,,18.66,18.41,18.94,-0.56,-2.9567,11145470,205049523.6
2020-10-28,'300479,神思电子,,19.65,19.45,19.45,-0.51,-2.6221,13697410,260014725.54
2020-10-27,'300479,神思电子,,21.18,20.13,20.75,-1.3,-6.2651,20912849,416661080.42
2020-10-26,'300479,神思电子,,21.94,21.94,21.94,-1.19,-5.4239,29855050,626473561.65
2020-10-23,'300479,神思电子,,21.94,19.0,18.28,3.66,20.0219,16560009,354588675.52
2020-10-22,'300479,神思电子,,18.5,17.77,17.73,0.55,3.1021,9306000,168931078.0
2020-10-21,'300479,神思电子,,18.17,17.84,17.82,-0.09,-0.5051,6023170,107486180.5
2020-10-20,'300479,神思电子,,17.97,17.34,17.23,0.59,3.4243,5679268,100373844.36
2020-10-19,'300479,神思电子,,17.69,17.56,17.51,-0.28,-1.5991,3170100,55007611.81
2020-10-16,'300479,神思电子,,17.57,17.45,17.37,0.14,0.806,4182138,72296012.58
2020-10-15,'300479,神思电子,,17.44,17.08,17.02,0.35,2.0564,3807100,65370061.0
2020-10-14,'300479,神思电子,,17.24,17.24,17.24,-0.22,-1.2761,2336376,39780468.32
2020-10-13,'300479,神思电子,,17.24,16.95,17.11,0.13,0.7598,2725519,46633596.38
2020-10-12,'300479,神思电子,,17.15,16.7,16.64,0.47,2.8245,3295500,55948697.0
2020-10-09,'300479,神思电子,,16.68,16.33,16.13,0.51,3.1618,1714300,28407024.0
2020-09-30,'300479,神思电子,,16.45,16.3,16.3,-0.17,-1.0429,1440400,23404484.0
2020-09-29,'300479,神思电子,,16.37,16.28,16.01,0.29,1.8114,1404800,22819312.0
2020-09-28,'300479,神思电子,,16.43,16.34,16.33,-0.32,-1.9596,2403288,38635191.48
2020-09-25,'300479,神思电子,,16.49,16.42,16.3,0.03,0.184,1834800,29945700.0
2020-09-24,'300479,神思电子,,16.67,16.53,16.79,-0.49,-2.9184,2479900,40706543.0
2020-09-23,'300479,神思电子,,16.89,16.54,16.54,0.25,1.5115,2869400,47856251.0
2020-09-22,'300479,神思电子,,16.98,16.78,16.9,-0.36,-2.1302,2893000,48437780.0
2020-09-21,'300479,神思电子,,17.39,17.28,17.22,-0.32,-1.8583,2782496,47623860.52
2020-09-18,'300479,神思电子,,17.29,17.17,17.14,0.08,0.4667,3310345,56605007.1
2020-09-17,'300479,神思电子,,17.34,16.81,16.81,0.33,1.9631,3776145,64313565.5
2020-09-16,'300479,神思电子,,17.09,17.0,17.12,-0.31,-1.8107,3533700,59378865.0
2020-09-15,'300479,神思电子,,17.49,17.24,17.25,-0.13,-0.7536,4128057,70922454.42
2020-09-14,'300479,神思电子,,17.31,16.64,16.6,0.65,3.9157,5197348,88575747.7
2020-09-11,'300479,神思电子,,16.78,16.1,16.41,0.19,1.1578,5748749,94281421.45
2020-09-10,'300479,神思电子,,18.55,18.23,18.15,-1.74,-9.5868,10776196,185179397.36
2020-09-09,'300479,神思电子,,18.98,18.8,19.1,-0.95,-4.9738,11364127,209584208.42
2020-09-08,'300479,神思电子,,19.19,18.31,18.31,0.79,4.3146,11932000,223685722.0
2020-09-07,'300479,神思电子,,19.07,18.47,18.49,-0.18,-0.9735,13516609,251989809.92
2020-09-04,'300479,神思电子,,18.79,17.51,17.84,0.65,3.6435,11961050,219399015.5
2020-09-03,'300479,神思电子,,18.5,18.04,18.1,-0.26,-1.4365,7820100,140911823.5
2020-09-02,'300479,神思电子,,18.25,17.81,17.57,0.53,3.0165,8966501,161344129.56
2020-09-01,'300479,神思电子,,17.64,17.2,17.36,0.21,1.2097,4301441,75128933.8
2020-08-31,'300479,神思电子,,17.86,17.56,17.61,-0.25,-1.4196,4721051,82709753.83
2020-08-28,'300479,神思电子,,17.64,17.5,17.64,-0.03,-0.1701,5284290,92128581.0
2020-08-27,'300479,神思电子,,17.65,16.6,16.68,0.96,5.7554,7615070,131178862.7
2020-08-26,'300479,神思电子,,17.37,17.19,17.28,-0.6,-3.4722,4642100,78561561.0
2020-08-25,'300479,神思电子,,17.48,16.7,16.8,0.48,2.8571,5874400,100525401.0
2020-08-24,'300479,神思电子,,16.87,16.77,16.72,0.08,0.4785,4450049,73518325.73
2020-08-21,'300479,神思电子,,16.84,16.72,16.57,0.15,0.9053,3362708,55933575.76
2020-08-20,'300479,神思电子,,16.92,16.57,16.75,-0.18,-1.0746,4032856,67082531.34
2020-08-19,'300479,神思电子,,17.64,17.64,17.7,-0.95,-5.3672,7049020,120315308.11
2020-08-18,'300479,神思电子,,18.26,17.76,17.8,-0.1,-0.5618,6252608,110912294.67
2020-08-17,'300479,神思电子,,17.88,17.55,17.7,0.1,0.565,8513758,149206646.65
2020-08-14,'300479,神思电子,,18.35,17.52,17.87,-0.17,-0.9513,13102845,231514554.58
2020-08-13,'300479,神思电子,,18.45,16.9,16.77,1.1,6.5593,18129158,328810463.7
2020-08-12,'300479,神思电子,,17.43,17.4,17.48,-0.71,-4.0618,5953890,99319228.2
2020-08-11,'300479,神思电子,,17.86,17.2,17.22,0.26,1.5099,9205390,161248870.2
2020-08-10,'300479,神思电子,,17.96,16.59,16.79,0.43,2.561,6448190,111387142.89
2020-08-07,'300479,神思电子,,17.03,17.01,17.08,-0.29,-1.6979,5481200,90870498.1
2020-08-06,'300479,神思电子,,17.21,16.9,16.82,0.26,1.5458,5231690,88332718.0
2020-08-05,'300479,神思电子,,17.15,16.84,16.79,0.03,0.1787,3917900,66074774.0
2020-08-04,'300479,神思电子,,17.35,17.33,17.21,-0.42,-2.4404,4116570,69823427.9
2020-08-03,'300479,神思电子,,17.25,16.84,16.83,0.38,2.2579,4035118,68914567.48
2020-07-31,'300479,神思电子,,17.1,16.89,16.76,0.07,0.4177,4038440,67660958.48
2020-07-30,'300479,神思电子,,17.58,16.61,16.74,0.02,0.1195,4890150,83381982.5
2020-07-29,'300479,神思电子,,16.81,16.19,16.23,0.51,3.1423,3180000,52421102.0
2020-07-28,'300479,神思电子,,16.29,16.03,15.88,0.35,2.204,2190900,35258130.0
2020-07-27,'300479,神思电子,,16.52,16.37,16.47,-0.59,-3.5823,3543000,56932144.0
2020-07-24,'300479,神思电子,,17.83,16.94,17.34,-0.87,-5.0173,6604256,112416147.24
2020-07-23,'300479,神思电子,,17.47,17.21,17.49,-0.15,-0.8576,3628490,62119381.4
2020-07-22,'300479,神思电子,,17.86,17.51,17.51,-0.02,-0.1142,3843472,67699676.11
2020-07-21,'300479,神思电子,,17.73,17.4,17.41,0.1,0.5744,4045202,70779013.1
2020-07-20,'300479,神思电子,,17.5,16.9,16.85,0.56,3.3234,4265847,73209165.59
2020-07-17,'300479,神思电子,,16.97,16.52,16.52,0.33,1.9976,3498810,58215019.4
2020-07-16,'300479,神思电子,,17.58,17.26,17.22,-0.7,-4.065,5373915,91298838.75
2020-07-15,'300479,神思电子,,17.98,17.8,17.78,-0.56,-3.1496,4911112,85801920.51
2020-07-14,'300479,神思电子,,18.0,18.0,18.02,-0.24,-1.3319,6453208,114212154.06
2020-07-13,'300479,神思电子,,18.1,17.7,17.7,0.32,1.8079,6763186,121134410.1
2020-07-10,'300479,神思电子,,18.56,17.8,17.85,-0.15,-0.8403,7694408,137985037.4
2020-07-09,'300479,神思电子,,18.28,17.64,17.7,0.15,0.8475,9044508,160229350.2
2020-07-08,'300479,神思电子,,18.4,16.99,16.81,0.89,5.2945,9376099,165765991.52
2020-07-07,'300479,神思电子,,17.69,17.19,16.61,0.2,1.2041,9436825,162145133.58
2020-07-06,'300479,神思电子,,16.87,16.0,16.05,0.56,3.4891,7721657,127097638.11
2020-07-03,'300479,神思电子,,16.63,15.47,15.4,0.65,4.2208,9151004,146204586.34
2020-07-02,'300479,神思电子,,15.43,15.23,15.2,0.2,1.3158,4843582,74119829.06
2020-07-01,'300479,神思电子,,15.53,15.5,15.4,-0.2,-1.2987,3509938,53543261.34
2020-06-30,'300479,神思电子,,15.54,15.18,15.19,0.21,1.3825,3806100,58535565.54
2020-06-29,'300479,神思电子,,15.45,15.41,15.55,-0.36,-2.3151,2898798,44003411.92
2020-06-24,'300479,神思电子,,15.68,15.65,15.5,0.05,0.3226,2641000,40962841.0
2020-06-23,'300479,神思电子,,15.67,15.4,15.53,-0.03,-0.1932,2923700,45254379.0
2020-06-22,'300479,神思电子,,15.67,15.21,15.34,0.19,1.2386,3981102,61686338.94
2020-06-19,'300479,神思电子,,15.4,15.32,15.32,0.02,0.1305,2605785,39986828.55
2020-06-18,'300479,神思电子,,15.39,15.27,15.32,0.0,0.0,2296400,35161801.0
2020-06-17,'300479,神思电子,,15.52,15.52,15.45,-0.13,-0.8414,3209200,49017926.0
2020-06-16,'300479,神思电子,,15.46,15.16,15.08,0.37,2.4536,3334030,51249453.7
2020-06-15,'300479,神思电子,,15.56,15.25,15.19,-0.11,-0.7242,3387871,51937733.68
2020-06-12,'300479,神思电子,,15.25,15.05,15.28,-0.09,-0.589,2592030,39218194.0
2020-06-11,'300479,神思电子,,15.44,15.3,15.25,0.03,0.1967,2997730,45837240.2
2020-06-10,'300479,神思电子,,15.33,15.15,15.15,0.1,0.6601,2239847,34033013.52
2020-06-09,'300479,神思电子,,15.25,15.17,15.12,0.06,0.3968,1961700,29702782.0
2020-06-08,'300479,神思电子,,15.35,15.3,15.15,-0.03,-0.198,2947200,44776091.0
2020-06-05,'300479,神思电子,,15.32,15.13,15.15,0.0,0.0,4079282,61996316.74
2020-06-04,'300479,神思电子,,15.59,15.59,15.66,-0.51,-3.2567,8991682,137053783.1
2020-06-03,'300479,神思电子,,16.68,16.0,15.16,0.5,3.2982,15398124,251293831.1
2020-06-02,'300479,神思电子,,15.35,15.2,15.13,0.03,0.1983,2766600,42063663.0
2020-06-01,'300479,神思电子,,15.26,14.7,14.62,0.51,3.4884,2875377,43340347.45
2020-05-29,'300479,神思电子,,14.81,14.66,14.66,-0.04,-0.2729,1581200,23218632.0
2020-05-28,'300479,神思电子,,15.0,14.87,14.81,-0.15,-1.0128,2470900,36098832.0
2020-05-27,'300479,神思电子,,15.11,15.1,14.95,-0.14,-0.9365,2885000,43063153.1
2020-05-26,'300479,神思电子,,15.06,14.36,14.35,0.6,4.1812,3138360,46319188.0
2020-05-25,'300479,神思电子,,14.54,14.32,14.32,0.03,0.2095,1800500,25634108.0
2020-05-22,'300479,神思电子,,14.77,14.7,14.73,-0.41,-2.7834,2393490,34538746.68
2020-05-21,'300479,神思电子,,15.19,15.07,15.07,-0.34,-2.2561,3134700,46658258.0
2020-05-20,'300479,神思电子,,15.37,15.22,15.23,-0.16,-1.0506,2890200,43966087.0
2020-05-19,'300479,神思电子,,15.24,15.11,14.91,0.32,2.1462,2147400,32418279.0
2020-05-18,'300479,神思电子,,15.3,15.3,15.13,-0.22,-1.4541,2728900,40876992.0
2020-05-15,'300479,神思电子,,15.28,15.13,15.05,0.08,0.5316,2260647,34161256.58
2020-05-14,'300479,神思电子,,15.25,15.0,15.06,-0.01,-0.0664,2300168,34693034.32
2020-05-13,'300479,神思电子,,15.22,15.1,15.13,-0.07,-0.4627,2386147,35981452.01
2020-05-12,'300479,神思电子,,15.3,15.12,15.24,-0.11,-0.7218,2916455,43917943.74
2020-05-11,'300479,神思电子,,15.97,15.47,15.52,-0.28,-1.8041,3569555,54955422.75
2020-05-08,'300479,神思电子,,15.68,15.36,15.36,0.16,1.0417,3422400,53155913.0
2020-05-07,'300479,神思电子,,15.48,15.4,15.29,0.07,0.4578,3225500,49420057.0
2020-05-06,'300479,神思电子,,15.34,14.8,14.63,0.66,4.5113,3490461,52201378.21
2020-04-30,'300479,神思电子,,14.71,14.12,14.05,0.58,4.1281,2723428,39475258.87
2020-04-29,'300479,神思电子,,14.4,14.15,14.15,-0.1,-0.7067,2215428,31335555.43
2020-04-28,'300479,神思电子,,14.85,14.81,14.89,-0.74,-4.9698,4842992,68413548.0
2020-04-27,'300479,神思电子,,15.28,15.22,15.29,-0.4,-2.6161,2512074,37775186.5
2020-04-24,'300479,神思电子,,15.56,15.27,15.21,0.08,0.526,4582600,70347648.44
2020-04-23,'300479,神思电子,,15.48,15.48,15.4,-0.19,-1.2338,3101547,47261076.75
2020-04-22,'300479,神思电子,,15.44,15.05,15.25,0.15,0.9836,3540586,54015006.66
2020-04-21,'300479,神思电子,,15.25,15.05,15.03,0.22,1.4637,3622227,54617801.04
2020-04-20,'300479,神思电子,,15.06,14.9,14.9,0.13,0.8725,2948800,44063450.0
2020-04-17,'300479,神思电子,,15.29,15.1,14.99,-0.09,-0.6004,3388138,51084720.8
2020-04-16,'300479,神思电子,,15.03,14.74,14.74,0.25,1.6961,3032638,45039613.42
2020-04-15,'300479,神思电子,,15.28,15.2,15.19,-0.45,-2.9625,4095801,61303095.12
2020-04-14,'300479,神思电子,,15.27,15.09,14.98,0.21,1.4019,3271600,49456522.0
2020-04-13,'300479,神思电子,,15.4,15.24,15.59,-0.61,-3.9128,5481000,83081297.0
2020-04-10,'300479,神思电子,,17.5,17.17,16.75,-1.16,-6.9254,12850806,208567883.04
2020-04-09,'300479,神思电子,,16.75,15.25,15.23,1.52,9.9803,8007900,130818894.79
2020-04-08,'300479,神思电子,,15.43,15.03,15.05,0.18,1.196,3728606,56691808.08
2020-04-07,'300479,神思电子,,15.16,14.91,14.61,0.44,3.0116,3307987,49707685.78
2020-04-03,'300479,神思电子,,15.08,15.01,14.89,-0.28,-1.8805,3500700,51805310.0
2020-04-02,'300479,神思电子,,14.89,14.48,14.45,0.44,3.045,3346282,49069067.16
2020-04-01,'300479,神思电子,,14.85,14.61,14.61,-0.16,-1.0951,3920182,57316917.16
2020-03-31,'300479,神思电子,,14.99,14.8,14.8,-0.19,-1.2838,4585817,67544103.71
2020-03-30,'300479,神思电子,,15.4,15.39,15.49,-0.69,-4.4545,4132601,61874966.9
2020-03-27,'300479,神思电子,,16.0,15.96,15.75,-0.26,-1.6508,3355700,52768239.0
2020-03-26,'300479,神思电子,,16.06,16.0,16.1,-0.35,-2.1739,3910300,61884746.0
2020-03-25,'300479,神思电子,,16.36,16.34,16.04,0.06,0.3741,4903000,78990983.82
2020-03-24,'300479,神思电子,,16.25,16.11,15.75,0.29,1.8413,5283900,83998084.0
2020-03-23,'300479,神思电子,,16.47,16.0,16.63,-0.88,-5.2916,6091900,97174051.0
2020-03-20,'300479,神思电子,,16.8,16.8,16.54,0.09,0.5441,4520600,75003070.0
2020-03-19,'300479,神思电子,,16.58,16.21,16.13,0.41,2.5418,5498500,89928119.0
2020-03-18,'300479,神思电子,,17.36,17.05,16.98,-0.85,-5.0059,7265500,122602937.0
2020-03-17,'300479,神思电子,,17.11,16.8,16.63,0.35,2.1046,6767517,113804514.09
2020-03-16,'300479,神思电子,,18.79,18.23,18.16,-1.53,-8.4251,10268317,181298249.46
2020-03-13,'300479,神思电子,,18.6,16.9,18.6,-0.44,-2.3656,9709992,173375228.53
2020-03-12,'300479,神思电子,,18.95,18.21,18.57,0.03,0.1616,10829525,200324964.02
2020-03-11,'300479,神思电子,,19.4,19.15,18.91,-0.34,-1.798,18412082,349280225.37
2020-03-10,'300479,神思电子,,18.91,17.18,17.19,1.72,10.0058,18327447,338909081.43
2020-03-09,'300479,神思电子,,18.35,17.65,17.97,-0.78,-4.3406,9810700,173386512.0
2020-03-06,'300479,神思电子,,18.64,18.0,18.39,-0.42,-2.2838,9341300,169677071.0
2020-03-05,'300479,神思电子,,19.09,18.53,18.18,0.21,1.1551,15079430,280231772.44
2020-03-04,'300479,神思电子,,18.9,16.95,17.18,1.0,5.8207,17102587,314507757.67
2020-03-03,'300479,神思电子,,17.79,17.33,17.05,0.13,0.7625,7764088,135149852.0
2020-03-02,'300479,神思电子,,17.14,16.37,16.08,0.97,6.0323,7572570,126833203.97
2020-02-28,'300479,神思电子,,17.24,16.8,17.59,-1.51,-8.5844,8204174,136892676.12
2020-02-27,'300479,神思电子,,17.99,17.8,17.37,0.22,1.2666,5989400,105855074.0
2020-02-26,'300479,神思电子,,18.17,17.7,18.22,-0.85,-4.6652,8108200,143217965.0
2020-02-25,'300479,神思电子,,18.36,17.99,18.53,-0.31,-1.673,11651000,208583272.0
2020-02-24,'300479,神思电子,,18.95,18.33,18.5,0.03,0.1622,11529914,213594429.72
2020-02-21,'300479,神思电子,,18.62,17.74,17.77,0.73,4.108,12764920,232405038.77
2020-02-20,'300479,神思电子,,17.99,17.07,17.02,0.75,4.4066,11389167,198557521.9
2020-02-19,'300479,神思电子,,17.58,17.58,17.52,-0.5,-2.8539,8536167,146787780.8
2020-02-18,'300479,神思电子,,17.74,17.55,17.54,-0.02,-0.114,9179901,159914355.45
2020-02-17,'300479,神思电子,,17.66,17.0,17.12,0.42,2.4533,10377208,180612556.0
2020-02-14,'300479,神思电子,,17.5,16.99,16.88,0.24,1.4218,11089900,189109034.0
2020-02-13,'300479,神思电子,,17.28,16.4,16.45,0.43,2.614,12012144,201343832.75
2020-02-12,'300479,神思电子,,16.56,15.87,15.96,0.49,3.0702,7131395,116230871.8
2020-02-11,'300479,神思电子,,16.52,16.42,16.66,-0.7,-4.2017,6348800,102548450.0
2020-02-10,'300479,神思电子,,16.99,16.0,16.17,0.49,3.0303,9822595,161692493.35
2020-02-07,'300479,神思电子,,16.48,16.1,15.16,1.01,6.6623,11111032,177927521.46
2020-02-06,'300479,神思电子,,15.16,14.7,14.7,0.46,3.1293,6573205,97929451.56
2020-02-05,'300479,神思电子,,14.89,14.44,14.45,0.25,1.7301,5731107,84108586.7
2020-02-04,'300479,神思电子,,14.7,13.92,14.25,0.2,1.4035,6661707,95210684.12
2020-02-03,'300479,神思电子,,14.36,14.25,15.83,-1.58,-9.981,1752819,24984427.75
2020-01-23,'300479,神思电子,,16.49,16.18,16.29,-0.46,-2.8238,5316601,84850740.68
2020-01-22,'300479,神思电子,,16.4,16.01,16.15,0.14,0.8669,4589700,73953566.1
2020-01-21,'300479,神思电子,,16.63,16.63,16.6,-0.45,-2.7108,4143200,67446526.0
2020-01-20,'300479,神思电子,,16.68,16.5,16.38,0.22,1.3431,4032501,66284474.45
2020-01-17,'300479,神思电子,,16.75,16.6,16.61,-0.23,-1.3847,4169095,68771457.64
2020-01-16,'300479,神思电子,,17.23,16.76,16.68,-0.07,-0.4197,5694200,95555188.2
2020-01-15,'300479,神思电子,,16.94,16.61,16.49,0.19,1.1522,6062101,101056683.55
2020-01-14,'300479,神思电子,,16.87,16.73,16.73,-0.24,-1.4345,4942210,82094904.75
2020-01-13,'300479,神思电子,,16.95,16.3,16.34,0.39,2.3868,5976608,98947806.9
2020-01-10,'300479,神思电子,,16.72,16.72,16.56,-0.22,-1.3285,4618100,75640537.0
2020-01-09,'300479,神思电子,,16.64,16.36,16.18,0.38,2.3486,6160863,101430828.55
2020-01-08,'300479,神思电子,,16.73,16.39,16.41,-0.23,-1.4016,5805426,94921795.08
2020-01-07,'300479,神思电子,,16.74,16.4,16.35,0.06,0.367,5444500,89547410.92
2020-01-06,'300479,神思电子,,16.47,16.0,16.11,0.24,1.4898,6689821,108888851.46
2020-01-03,'300479,神思电子,,16.29,16.15,16.23,-0.12,-0.7394,4477025,72078114.2
2020-01-02,'300479,神思电子,,16.32,15.95,15.87,0.36,2.2684,6579067,106054151.49
2019-12-31,'300479,神思电子,,16.5,16.4,16.0,-0.13,-0.8125,5676025,90875888.45
2019-12-30,'300479,神思电子,,16.48,15.64,15.54,0.46,2.9601,9076874,146026826.64
2019-12-27,'300479,神思电子,,16.1,15.95,15.92,-0.38,-2.3869,5075500,80241237.0
2019-12-26,'300479,神思电子,,15.95,15.9,16.03,-0.11,-0.6862,6080612,96005133.68
2019-12-25,'300479,神思电子,,16.29,16.13,16.39,-0.36,-2.1965,10634592,169243177.08
2019-12-24,'300479,神思电子,,16.39,15.0,14.9,1.49,10.0,4313212,69575741.4
2019-12-23,'300479,神思电子,,15.45,15.42,15.51,-0.61,-3.9329,3770126,57142892.76
2019-12-20,'300479,神思电子,,15.78,15.78,15.7,-0.19,-1.2102,2952926,45930189.8
2019-12-19,'300479,神思电子,,15.76,15.62,15.66,0.04,0.2554,2563270,39992164.34
2019-12-18,'300479,神思电子,,15.82,15.2,15.25,0.41,2.6885,5479500,85581890.0
2019-12-17,'300479,神思电子,,15.49,15.4,15.25,0.0,0.0,3674052,56049202.56
2019-12-16,'300479,神思电子,,15.27,14.9,14.93,0.32,2.1433,3419100,51666876.0
